0:0:0:0:0:0:0:1 - - [04/Nov/2017:00:00:12 +0300] "POST /LogViewer/Agent/save HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:20:16 +0300] "GET /LogViewer/css/login.css HTTP/1.1" 200 5198
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:20:16 +0300] "GET /LogViewer/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:20:16 +0300] "GET /LogViewer/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:20:16 +0300] "GET /LogViewer/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:20:16 +0300] "GET /LogViewer/img/login/user.png HTTP/1.1" 200 1601
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:20:16 +0300] "GET /LogViewer/img/login/password.png HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:20:16 +0300] "GET /LogViewer/fonts/roboto/Roboto-Regular.woff2 HTTP/1.1" 200 49236
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:20:45 +0300] "POST /LogViewer/Connexion HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:20:47 +0300] "GET /LogViewer/Timeline.action HTTP/1.1" 200 15336
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:20:53 +0300] "GET /LogViewer/Includes/reinitUtilisateur HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:20:54 +0300] "GET /LogViewer/Includes/stat/Profil/Pie HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:20:54 +0300] "GET /LogViewer/Includes/stat/Utilisateur/Pie HTTP/1.1" 200 650
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:20:54 +0300] "GET /LogViewer/Includes/statActivite HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:21:35 +0300] "GET /LogViewer/Timeline.action HTTP/1.1" 200 15336
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:21:35 +0300] "GET /LogViewer/js/timeline.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:21:35 +0300] "GET /LogViewer/img/icon/favicon-32x32.png HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:21:39 +0300] "GET /LogViewer/Includes/statActivite HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:21:39 +0300] "GET /LogViewer/Includes/reinitUtilisateur HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:21:39 +0300] "GET /LogViewer/Includes/stat/Profil/Pie HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:21:39 +0300] "GET /LogViewer/Includes/stat/Utilisateur/Pie HTTP/1.1" 200 650
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:23:48 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=ANNEE HTTP/1.1" 200 3383
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:24:46 +0300] "GET /LogViewer/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/Timeline.action HTTP/1.1" 200 15336
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/css/jquery.toast.css HTTP/1.1" 200 4910
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/css/sidebar-nav.min.css HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/css/colors/default.css HTTP/1.1" 200 3087
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/css/animate.css HTTP/1.1" 200 16962
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/css/font-awesome.min.css HTTP/1.1" 200 31068
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/css/style.css HTTP/1.1" 200 146653
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/css/spinners.css HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/js/sidebar-nav.min.js HTTP/1.1" 200 1879
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/js/custom.min.js HTTP/1.1" 200 3558
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/js/jquery.slimscroll.js HTTP/1.1" 200 4475
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/js/waves.js HTTP/1.1" 200 4237
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/img/Logo-white.png HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/img/Logo-transparent.png HTTP/1.1" 200 1282
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/img/Logo-large-transparent.png HTTP/1.1" 200 2650
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/js/timeline.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/js/jquery.tablesorter.min.js HTTP/1.1" 200 16520
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/js/jquery.toast.js HTTP/1.1" 200 12440
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/img/Logo-large-white.png HTTP/1.1" 200 1203
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/js/jquery.canvasjs.min.js HTTP/1.1" 200 324850
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/fonts/rubik/Rubik-Medium.ttf HTTP/1.1" 200 143696
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/fonts/rubik/Rubik-Regular.ttf HTTP/1.1" 200 140732
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:29 +0300] "GET /LogViewer/fonts/rubik/Rubik-Light.ttf HTTP/1.1" 200 136816
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:32 +0300] "GET /LogViewer/Includes/reinitUtilisateur HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:32 +0300] "GET /LogViewer/Includes/statActivite HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:33 +0300] "GET /LogViewer/Includes/stat/Utilisateur/Pie HTTP/1.1" 200 650
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:33 +0300] "GET /LogViewer/Includes/stat/Profil/Pie HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:25:53 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=JOUR HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:26:13 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=MOIS HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:26:41 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=JOUR HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:26:51 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=ANNEE HTTP/1.1" 200 3383
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:27:17 +0300] "GET /LogViewer/Agent HTTP/1.1" 200 16983
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:27:21 +0300] "GET /LogViewer/Agent/new HTTP/1.1" 200 16943
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:27:52 +0300] "POST /LogViewer/Agent/save HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:27:54 +0300] "GET /LogViewer/Agent/1.action HTTP/1.1" 200 17576
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:28:01 +0300] "GET /LogViewer/Utilisateur HTTP/1.1" 200 19698
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:28:04 +0300] "GET /LogViewer/Utilisateur/new HTTP/1.1" 200 17126
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:28:37 +0300] "POST /LogViewer/Utilisateur/save HTTP/1.1" 200 10864
127.0.0.1 - - [04/Nov/2017:17:40:24 +0300] "GET / HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:41:02 +0300] "POST /LogViewer/Utilisateur/save HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:41:07 +0300] "GET /LogViewer/Connexion.action HTTP/1.1" 200 2689
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:42:00 +0300] "POST /LogViewer/Connexion HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:42:03 +0300] "GET /LogViewer/Timeline.action HTTP/1.1" 200 16870
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:42:04 +0300] "GET /LogViewer/js/timeline.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:42:11 +0300] "GET /LogViewer/Includes/reinitUtilisateur HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:42:12 +0300] "GET /LogViewer/Includes/stat/Profil/Pie HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:42:12 +0300] "GET /LogViewer/Includes/stat/Utilisateur/Pie HTTP/1.1" 200 650
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:42:13 +0300] "GET /LogViewer/Includes/statActivite HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:42:44 +0300] "GET /LogViewer/Utilisateur HTTP/1.1" 200 19686
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:42:53 +0300] "GET /LogViewer/Utilisateur/1 HTTP/1.1" 200 23037
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:43:00 +0300] "GET /LogViewer/Utilisateur HTTP/1.1" 200 19684
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:44:42 +0300] "GET /LogViewer/Utilisateur/new HTTP/1.1" 200 17126
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:45:26 +0300] "POST /LogViewer/Utilisateur/save HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:45:27 +0300] "GET /LogViewer/Utilisateur/2.action HTTP/1.1" 200 21388
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:45:34 +0300] "GET /LogViewer/Utilisateur/edit/2 HTTP/1.1" 200 17191
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:45:41 +0300] "GET /LogViewer/Deconnexion HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:45:41 +0300] "GET /LogViewer/MesInformations.action HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:45:42 +0300] "GET /LogViewer/Connexion.action HTTP/1.1" 200 2689
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:45:58 +0300] "POST /LogViewer/Connexion HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:46:05 +0300] "GET /LogViewer/MesInformations.action HTTP/1.1" 200 20242
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:46:16 +0300] "GET /LogViewer/Agent HTTP/1.1" 200 18094
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:46:21 +0300] "GET /LogViewer/Agent/1 HTTP/1.1" 200 16896
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:46:24 +0300] "GET /LogViewer/Agent/new HTTP/1.1" 200 16256
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:47:32 +0300] "POST /LogViewer/Agent/save HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:47:33 +0300] "GET /LogViewer/Agent/2.action HTTP/1.1" 200 16883
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:47:42 +0300] "GET /LogViewer/Agent/edit/2 HTTP/1.1" 200 17016
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:47:50 +0300] "POST /LogViewer/Agent/update HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:47:51 +0300] "GET /LogViewer/Agent/2.action HTTP/1.1" 200 16869
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:48:01 +0300] "GET /LogViewer/Deconnexion HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:48:01 +0300] "GET /LogViewer/MesInformations.action HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:48:02 +0300] "GET /LogViewer/Connexion.action HTTP/1.1" 200 2689
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:48:27 +0300] "POST /LogViewer/Connexion HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:48:28 +0300] "GET /LogViewer/Timeline.action HTTP/1.1" 200 21345
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:48:31 +0300] "GET /LogViewer/Includes/reinitUtilisateur HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:48:31 +0300] "GET /LogViewer/Includes/stat/Profil/Pie HTTP/1.1" 200 694
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:48:31 +0300] "GET /LogViewer/Includes/statActivite HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:48:32 +0300] "GET /LogViewer/Includes/stat/Utilisateur/Pie HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:51:23 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=MOIS HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:51:45 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=JOUR HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:54:41 +0300] "GET /LogViewer/Timeline.action HTTP/1.1" 200 21350
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:54:42 +0300] "GET /LogViewer/js/timeline.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:54:42 +0300] "GET /LogViewer/img/icon/favicon-32x32.png HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:54:44 +0300] "GET /LogViewer/Includes/stat/Profil/Pie HTTP/1.1" 200 694
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:54:45 +0300] "GET /LogViewer/Includes/statActivite HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:54:45 +0300] "GET /LogViewer/Includes/stat/Utilisateur/Pie HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:54:45 +0300] "GET /LogViewer/Includes/reinitUtilisateur HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:54:47 +0300] "GET /LogViewer/Timeline.action HTTP/1.1" 200 21350
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:54:47 +0300] "GET /LogViewer/img/icon/favicon-32x32.png HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:54:50 +0300] "GET /LogViewer/Includes/statActivite HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:54:50 +0300] "GET /LogViewer/Includes/reinitUtilisateur HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:54:51 +0300] "GET /LogViewer/Includes/stat/Profil/Pie HTTP/1.1" 200 694
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:54:51 +0300] "GET /LogViewer/Includes/stat/Utilisateur/Pie HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:55:07 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=JOUR HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:55:16 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=MOIS HTTP/1.1" 200 3501
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:55:25 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=ANNEE HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:55:30 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=MOIS HTTP/1.1" 200 3501
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:55:43 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=JOUR HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:55:53 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=7&stat.by=JOUR HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:55:59 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=8&stat.by=JOUR HTTP/1.1" 200 3403
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:56:40 +0300] "GET /LogViewer/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:56:47 +0300] "GET /LogViewer/img/icon/manifest.json HTTP/1.1" 200 720
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:56:47 +0300] "GET /android-icon-36x36.png HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:56:47 +0300] "GET /android-icon-48x48.png HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:56:47 +0300] "GET /android-icon-72x72.png HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:56:47 +0300] "GET /android-icon-192x192.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:56:47 +0300] "GET /android-icon-96x96.png HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:56:47 +0300] "GET /android-icon-144x144.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:39 +0300] "GET /LogViewer/Timeline.action HTTP/1.1" 200 21350
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:39 +0300] "GET /LogViewer/css/animate.css HTTP/1.1" 200 16962
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:39 +0300] "GET /LogViewer/css/style.css HTTP/1.1" 200 146653
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:39 +0300] "GET /LogViewer/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:39 +0300] "GET /LogViewer/css/font-awesome.min.css HTTP/1.1" 200 31068
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:39 +0300] "GET /LogViewer/css/jquery.toast.css HTTP/1.1" 200 4910
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:39 +0300] "GET /LogViewer/css/sidebar-nav.min.css HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:39 +0300] "GET /LogViewer/css/colors/default.css HTTP/1.1" 200 3087
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:39 +0300] "GET /LogViewer/css/spinners.css HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:41 +0300] "GET /LogViewer/js/jquery.slimscroll.js HTTP/1.1" 200 4475
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:41 +0300] "GET /LogViewer/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:41 +0300] "GET /LogViewer/img/Logo-large-transparent.png HTTP/1.1" 200 2650
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:42 +0300] "GET /LogViewer/js/sidebar-nav.min.js HTTP/1.1" 200 1879
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:42 +0300] "GET /LogViewer/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:42 +0300] "GET /LogViewer/js/waves.js HTTP/1.1" 200 4237
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:42 +0300] "GET /LogViewer/js/jquery.toast.js HTTP/1.1" 200 12440
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:42 +0300] "GET /LogViewer/js/custom.min.js HTTP/1.1" 200 3558
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:42 +0300] "GET /LogViewer/js/jquery.canvasjs.min.js HTTP/1.1" 200 324850
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:42 +0300] "GET /LogViewer/js/timeline.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:42 +0300] "GET /LogViewer/js/jquery.tablesorter.min.js HTTP/1.1" 200 16520
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:43 +0300] "GET /LogViewer/img/icon/manifest.json HTTP/1.1" 200 720
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:43 +0300] "GET /LogViewer/img/Logo-white.png HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:43 +0300] "GET /LogViewer/img/Logo-transparent.png HTTP/1.1" 200 1282
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:44 +0300] "GET /LogViewer/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:44 +0300] "GET /LogViewer/img/Logo-large-white.png HTTP/1.1" 200 1203
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:44 +0300] "GET /LogViewer/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:44 +0300] "GET /LogViewer/fonts/rubik/Rubik-Light.ttf HTTP/1.1" 200 136816
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:44 +0300] "GET /LogViewer/fonts/rubik/Rubik-Regular.ttf HTTP/1.1" 200 140732
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:44 +0300] "GET /LogViewer/fonts/rubik/Rubik-Medium.ttf HTTP/1.1" 200 143696
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:45 +0300] "GET /android-icon-36x36.png HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:46 +0300] "GET /android-icon-48x48.png HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:46 +0300] "GET /android-icon-96x96.png HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:46 +0300] "GET /android-icon-72x72.png HTTP/1.1" 404 1049
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:46 +0300] "GET /android-icon-144x144.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:46 +0300] "GET /android-icon-192x192.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:48 +0300] "GET /LogViewer/Includes/reinitUtilisateur HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:48 +0300] "GET /LogViewer/Includes/stat/Utilisateur/Pie HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:48 +0300] "GET /LogViewer/Includes/stat/Profil/Pie HTTP/1.1" 200 694
0:0:0:0:0:0:0:1 - - [04/Nov/2017:17:59:48 +0300] "GET /LogViewer/Includes/statActivite HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [04/Nov/2017:18:00:37 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=MOIS HTTP/1.1" 200 3558
0:0:0:0:0:0:0:1 - - [04/Nov/2017:18:00:47 +0300] "GET /LogViewer/Includes/Loader HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Nov/2017:18:00:48 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=ANNEE HTTP/1.1" 200 3442
0:0:0:0:0:0:0:1 - - [04/Nov/2017:18:01:06 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=MOIS HTTP/1.1" 200 3558
0:0:0:0:0:0:0:1 - - [04/Nov/2017:18:01:12 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=ANNEE HTTP/1.1" 200 3442
0:0:0:0:0:0:0:1 - - [04/Nov/2017:18:01:31 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=1&stat.by=ANNEE HTTP/1.1" 200 3442
0:0:0:0:0:0:0:1 - - [04/Nov/2017:18:01:37 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=MOIS HTTP/1.1" 200 3558
0:0:0:0:0:0:0:1 - - [04/Nov/2017:18:01:47 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=11&stat.by=JOUR HTTP/1.1" 200 3442
0:0:0:0:0:0:0:1 - - [04/Nov/2017:18:01:54 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=7&stat.by=JOUR HTTP/1.1" 200 3442
0:0:0:0:0:0:0:1 - - [04/Nov/2017:18:02:01 +0300] "GET /LogViewer/Includes/statActivite?stat.annee=2017&stat.mois=8&stat.by=JOUR HTTP/1.1" 200 3460
